seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,53,coupArvnRedeployPolice,1.9012,none,11,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.01},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,25,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""can-tho:none""}|false|operation"
1005,54,coupArvnRedeployPolice:chooseOne,240.4515,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,30,23607,47,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":30,""totalMs"":174.8362},{""key"":""publish:chooseOne:legalActions"",""count"":30,""totalMs"":174.6216},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":900,""totalMs"":173.8061},{""key"":""publish:isSupportedContinuationResult:probeMoveViability"",""count"":900,""totalMs"":146.2311},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":9360,""totalMs"":55.1803},{""key"":""publish:isSupportedFrameContinuationMove:resumeSuspendedEffectFrame"",""count"":900,""totalMs"":27.2036},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":30,""totalMs"":21.855},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":13.5805},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":30,""totalMs"":13.0799},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.0637},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":3.6337},{""key"":""evalQuery:countMatchingTokens"",""count"":6172,""totalMs"":3.6206},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":30,""totalMs"":0.1051},{""key"":""publish:isSupportedContinuationResult:isPublishedMoveAdmitted"",""count"":900,""totalMs"":0.0978},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":197438,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6172,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":576378,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":900,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":900,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":900,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":9360,""totalMs"":0}]",arvn,arvn-evolved,0,25,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""can-tho:none"""
1005,55,coupArvnRedeployPolice:chooseOne,36.0175,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22757,29,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":11.4432},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":11.1688},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.6701},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":300,""totalMs"":1.3488},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.279},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72180,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":300,""totalMs"":0}]",arvn,arvn-evolved,0,25,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,56,coupArvnRedeployPolice,1.6202,none,10,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0105},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,26,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1005,57,coupArvnRedeployPolice:chooseOne,35.1784,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22808,35,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":13.0862},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":11.1268},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":6.8824},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.2364},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2333},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63960,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,26,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,58,coupArvnRedeployPolice,1.5712,none,9,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.012},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,27,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""hue:none""}|false|operation"
1005,59,coupArvnRedeployPolice:chooseOne,229.5582,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,30,23707,63,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":30,""totalMs"":162.4804},{""key"":""publish:chooseOne:legalActions"",""count"":30,""totalMs"":162.3342},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":900,""totalMs"":161.7959},{""key"":""publish:isSupportedContinuationResult:probeMoveViability"",""count"":900,""totalMs"":136.6038},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":9360,""totalMs"":46.403},{""key"":""publish:isSupportedFrameContinuationMove:resumeSuspendedEffectFrame"",""count"":900,""totalMs"":24.9185},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":30,""totalMs"":21.4642},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":30,""totalMs"":14.1969},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":13.6426},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.488},{""key"":""evalQuery:countMatchingTokens"",""count"":6172,""totalMs"":3.7227},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":3.3266},{""key"":""publish:isSupportedContinuationResult:isPublishedMoveAdmitted"",""count"":900,""totalMs"":0.0481},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":30,""totalMs"":0.0468},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":197438,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6172,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":576378,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":900,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":900,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":900,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":9360,""totalMs"":0}]",arvn,arvn-evolved,0,27,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""hue:none"""
1005,60,coupArvnRedeployPolice:chooseOne,39.9368,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22757,29,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":14.1744},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":12.8514},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":7.6761},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":300,""totalMs"":1.4552},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.3221},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72180,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":300,""totalMs"":0}]",arvn,arvn-evolved,0,27,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,61,coupArvnRedeployPolice,1.6699,none,8,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0122},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,28,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""khanh-hoa:none""}|false|operation"
1005,62,coupArvnRedeployPolice:chooseOne,34.7396,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22694,33,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":12.0461},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":9.9725},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":7.9961},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":1.3172},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.183},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63840,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""khanh-hoa:none"""
1005,63,coupArvnRedeployPolice,1.6803,none,7,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0049},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,29,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kien-hoa-vinh-binh:none""}|false|operation"
1005,64,coupArvnRedeployPolice:chooseOne,34.6326,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22695,32,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":11.9953},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":10.5693},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.0505},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.1001},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.1846},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63840,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,29,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""kien-hoa-vinh-binh:none"""
1005,65,coupArvnRedeployPolice,1.5666,none,6,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0046},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,30,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1005,66,coupArvnRedeployPolice:chooseOne,38.1081,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22809,34,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":13.7878},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":11.7028},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":7.5272},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":1.3917},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2323},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63960,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,67,coupArvnRedeployPolice,1.5622,none,5,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0117},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,31,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""phu-bon-phu-yen:none""}|false|operation"
1005,68,coupArvnRedeployPolice:chooseOne,35.944,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22678,49,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":11.8465},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":11.2339},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.3164},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.0785},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2687},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63840,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,31,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""phu-bon-phu-yen:none"""
1005,69,coupArvnRedeployPolice,1.6875,none,4,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0045},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,32,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1005,70,coupArvnRedeployPolice:chooseOne,35.6499,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22752,33,0,"[{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":12.2217},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":10.0168},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.0569},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":1.3061},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.1962},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63900,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,71,coupArvnRedeployPolice,1.5039,none,3,1,0,0,1,0,0,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":20,""totalMs"":0.0109},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":922,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":20,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1772,""totalMs"":0}]",arvn,arvn-evolved,0,33,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1005,72,coupArvnRedeployPolice:chooseOne,233.8342,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,30,23875,69,0,"[{""key"":""policyPreviewInner:chooseOne:loopPublish"",""count"":30,""totalMs"":171.3811},{""key"":""publish:chooseOne:legalActions"",""count"":30,""totalMs"":171.2179},{""key"":""publish:isSupportedFrameContinuationMove"",""count"":900,""totalMs"":170.6617},{""key"":""publish:isSupportedContinuationResult:probeMoveViability"",""count"":900,""totalMs"":143.3474},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":9360,""totalMs"":57.6545},{""key"":""publish:isSupportedFrameContinuationMove:resumeSuspendedEffectFrame"",""count"":900,""totalMs"":27.0352},{""key"":""policyPreviewInner:chooseOne:loopPickInnerDecision"",""count"":30,""totalMs"":20.3968},{""key"":""policyPreviewInner:chooseOne:loopApply"",""count"":30,""totalMs"":12.9401},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":12.2446},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":8.2223},{""key"":""evalQuery:countMatchingTokens"",""count"":6172,""totalMs"":3.4485},{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":3.2517},{""key"":""publish:chooseOne:rebuildMoveFromFrame"",""count"":30,""totalMs"":0.0561},{""key"":""publish:isSupportedContinuationResult:isPublishedMoveAdmitted"",""count"":900,""totalMs"":0.0459},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":197438,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6172,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":576378,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""publish:chooseOne:legalActionsResult"",""count"":900,""totalMs"":0},{""key"":""publish:chooseOne:options"",""count"":900,""totalMs"":0},{""key"":""publish:isSupportedFrameContinuationMove:suspendedFrame"",""count"":900,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":9360,""totalMs"":0}]",arvn,arvn-evolved,0,33,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""qui-nhon:none"""
1005,73,coupArvnRedeployPolice:chooseOne,40.7801,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,30,22757,29,0,"[{""key"":""policyPreviewInner:chooseOne:initialApply"",""count"":30,""totalMs"":15.2427},{""key"":""policyPreviewInner:chooseOne:resolveRefs"",""count"":30,""totalMs"":11.955},{""key"":""policyPreviewInner:chooseOne:canonicalizeForExit"",""count"":30,""totalMs"":7.7321},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":300,""totalMs"":3.0734},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.5229},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72180,""totalMs"":0},{""key"":""policyPreviewInner:chooseOne:finish:ready"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":300,""totalMs"":0}]",arvn,arvn-evolved,0,33,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,74,coupArvnRedeployPolice,2.5917,none,2,1,0,0,1,0,0,0,0,0,0,0,[],1,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":48,""totalMs"":0.0419},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1503,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":48,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3072,""totalMs"":0}]",arvn,arvn-evolved,0,34,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
